# x 	 y 	 value
# Depth = 4, x = -5.00000 - -4.25000, y = 18.12500 - 20.00000
-2.51539	13.35487	12.0	
-2.48534	13.22518	12.0	
-2.56087	13.33787	12.0	
-2.49376	13.30273	12.0	
-2.49501	13.25049	12.0	
-2.49328	13.37242	12.0	
-2.52270	13.31326	12.0	
-2.49057	13.40673	12.0	
-2.49756	13.39956	12.0	
-2.54196	13.33023	12.0	
-2.50876	13.32194	12.0	
-2.50106	13.34597	12.0	
-2.50532	13.22947	12.0	
-2.47826	13.25055	12.0	
-2.51406	13.36216	12.0	
-2.54011	13.24352	12.0	
-2.47574	13.29774	12.0	
-2.47971	13.25879	12.0	
-2.55006	13.29374	12.0	
-2.47522	13.32640	12.0	
-2.54484	13.29625	12.0	
-2.47101	13.21052	12.0	
-2.56140	13.22139	12.0	
-2.54263	13.24422	12.0	
-2.54904	13.42909	12.0	
-2.54533	13.20705	12.0	
-2.51175	13.30206	12.0	
-2.50727	13.32633	12.0	
-2.51988	13.27993	12.0	
-2.52440	13.38126	12.0	
-2.49376	13.39499	12.0	
-2.56217	13.24985	12.0	
-2.50192	13.25529	12.0	
-2.49236	13.27215	12.0	
-2.56192	13.26449	12.0	
-2.47706	13.29980	12.0	
-2.47999	13.25804	12.0	
-2.55726	13.39952	12.0	
-2.55801	13.20512	12.0	
-2.49522	13.21202	12.0	
-2.50607	13.39710	12.0	
-2.55302	13.39018	12.0	
-2.47104	13.33748	12.0	
-2.48057	13.36165	12.0	
-2.50560	13.23176	12.0	
-2.47551	13.22062	12.0	
-2.52067	13.34215	12.0	
-2.56234	13.32912	12.0	
-2.54877	13.32942	12.0	
-2.52491	13.25281	12.0	
# Depth = 7, x = -2.46875 - -2.37500, y = 13.20312 - 13.43750
-2.41845	13.32638	12.0	
-2.43970	13.32826	12.0	
-2.41987	13.39755	12.0	
-2.43513	13.20624	12.0	
-2.44165	13.30819	12.0	
-2.42387	13.40836	12.0	
-2.39463	13.23937	12.0	
-2.42352	13.31038	12.0	
-2.39474	13.30221	12.0	
-2.42845	13.27502	12.0	
-2.45408	13.22845	12.0	
-2.41113	13.35910	12.0	
-2.46493	13.36231	12.0	
-2.45775	13.24797	12.0	
-2.44881	13.43129	12.0	
-2.39723	13.37544	12.0	
-2.40276	13.22772	12.0	
-2.41620	13.31171	12.0	
-2.44501	13.29760	12.0	
-2.40280	13.30468	12.0	
-2.45396	13.22832	12.0	
-2.41321	13.36510	12.0	
-2.44168	13.26191	12.0	
-2.42842	13.23386	12.0	
-2.45874	13.38109	12.0	
-2.39529	13.36337	12.0	
-2.46438	13.39282	12.0	
-2.43434	13.29235	12.0	
-2.44774	13.33271	12.0	
-2.37621	13.35744	11.785585212505028	
-2.41116	13.43575	12.0	
-2.43242	13.32220	12.0	
-2.45224	13.33585	12.0	
-2.39118	13.37434	12.0	
-2.38405	13.24574	12.0	
-2.46661	13.33789	12.0	
-2.40675	13.21865	12.0	
-2.38188	13.41620	11.694192660130712	
-2.40158	13.34504	12.0	
-2.40205	13.37184	12.0	
-2.40033	13.34823	12.0	
-2.38669	13.41301	11.876051813720796	
-2.44915	13.40796	12.0	
-2.40463	13.25682	12.0	
-2.41947	13.41011	12.0	
-2.40387	13.33406	12.0	
-2.42918	13.40856	12.0	
-2.38049	13.26492	12.0	
-2.42522	13.31147	12.0	
-2.41236	13.26998	12.0	
# Depth = 7, x = -2.56250 - -2.46875, y = 12.96875 - 13.20312
-2.52073	13.04143	12.0	
-2.55047	13.17036	12.0	
-2.55045	13.14829	12.0	
-2.55161	13.09288	12.0	
-2.55612	12.97140	12.0	
-2.53083	13.14871	12.0	
-2.52571	13.12379	12.0	
-2.53243	13.16841	12.0	
-2.48859	13.13007	12.0	
-2.49512	13.19865	12.0	
-2.50983	12.98064	12.0	
-2.53685	13.13375	12.0	
-2.55165	12.96936	12.0	
-2.53899	13.12633	12.0	
-2.51137	13.03625	12.0	
-2.49033	13.07592	12.0	
-2.50810	13.01444	12.0	
-2.50728	13.12736	12.0	
-2.53679	12.98723	12.0	
-2.47242	13.05210	12.0	
-2.55914	13.19858	12.0	
-2.51779	13.16504	12.0	
-2.55406	13.17287	12.0	
-2.49825	13.15353	12.0	
-2.54403	13.01460	12.0	
-2.50440	13.07924	12.0	
-2.54126	13.03337	12.0	
-2.48682	13.16264	12.0	
-2.48156	13.17908	12.0	
-2.49326	13.15373	12.0	
-2.49732	13.01857	12.0	
-2.56015	13.05800	12.0	
-2.49026	13.16930	12.0	
-2.53790	13.12574	12.0	
-2.48231	12.99232	12.0	
-2.49245	13.08627	12.0	
-2.52322	13.19599	12.0	
-2.51589	13.13207	12.0	
-2.49882	13.06381	12.0	
-2.56026	13.14449	12.0	
-2.55144	13.17691	12.0	
-2.51549	13.15282	12.0	
-2.47981	13.15636	12.0	
-2.54658	13.09620	12.0	
-2.48687	13.19270	12.0	
-2.53691	13.14787	12.0	
-2.54414	13.06603	12.0	
-2.49740	12.98397	12.0	
-2.54015	13.13863	12.0	
-2.52340	13.13423	12.0	
# Depth = 7, x = -2.46875 - -2.37500, y = 12.96875 - 13.20312
-2.43079	13.03141	12.0	
-2.38243	13.02025	12.0	
-2.46177	12.98873	12.0	
-2.41110	13.05223	12.0	
-2.42098	13.13262	12.0	
-2.43315	13.06258	12.0	
-2.41140	13.12380	12.0	
-2.41273	13.11204	12.0	
-2.44257	13.08896	12.0	
-2.37690	13.20268	12.0	
-2.42200	13.13364	12.0	
-2.40165	13.05168	12.0	
-2.41134	13.05800	12.0	
-2.45615	13.00994	12.0	
-2.46464	12.97032	12.0	
-2.40508	13.04574	12.0	
-2.38784	13.19770	12.0	
-2.38229	12.96905	12.0	
-2.39576	13.00386	12.0	
-2.40282	13.17691	12.0	
-2.38652	13.06312	12.0	
-2.38939	13.08704	12.0	
-2.45852	13.15062	12.0	
-2.46754	12.98463	12.0	
-2.43503	13.01241	12.0	
-2.39299	12.97033	12.0	
-2.44359	13.02789	12.0	
-2.41797	12.97131	12.0	
-2.43883	13.08347	12.0	
-2.44759	12.98795	12.0	
-2.39981	13.06375	12.0	
-2.46110	13.04190	12.0	
-2.40277	13.07777	12.0	
-2.45610	12.99366	12.0	
-2.40903	13.12175	12.0	
-2.45024	13.11169	12.0	
-2.45888	13.12561	12.0	
-2.45360	13.19723	12.0	
-2.42655	13.08072	12.0	
-2.45992	13.19408	12.0	
-2.43996	13.17640	12.0	
-2.39303	12.99175	12.0	
-2.46717	13.15033	12.0	
-2.39247	13.13273	12.0	
-2.42682	13.08291	12.0	
-2.38212	13.02623	12.0	
-2.37834	12.97891	12.0	
-2.39641	13.02372	12.0	
-2.38790	13.04943	12.0	
-2.43037	13.13691	12.0	
# Depth = 6, x = -2.75000 - -2.56250, y = 12.50000 - 12.96875
-2.60665	12.62406	12.0	
-2.69502	12.65100	12.0	
-2.67180	12.74882	12.0	
-2.70893	12.59272	12.0	
-2.69480	12.95184	12.0	
-2.62800	12.68632	12.0	
-2.67071	12.79492	12.0	
-2.59971	12.73930	12.0	
-2.57401	12.68253	12.0	
-2.61534	12.61073	12.0	
-2.64358	12.55168	12.0	
-2.63874	12.53838	12.0	
-2.65984	12.80921	12.0	
-2.67111	12.88725	12.0	
-2.69088	12.58612	12.0	
-2.60513	12.72375	12.0	
-2.56789	12.90735	12.0	
-2.56593	12.80034	12.0	
-2.59757	12.51772	12.0	
-2.74850	12.68664	12.0	
-2.66984	12.67411	12.0	
-2.63862	12.59451	12.0	
-2.68902	12.78299	12.0	
-2.66000	12.59457	12.0	
-2.65963	12.96263	12.0	
-2.70351	12.93652	12.0	
-2.69480	12.51892	12.0	
-2.59593	12.95439	12.0	
-2.69803	12.86691	12.0	
-2.65417	12.59275	12.0	
-2.64684	12.62558	12.0	
-2.57553	12.65874	12.0	
-2.66766	12.51933	12.0	
-2.56761	12.95451	12.0	
-2.65153	12.56878	12.0	
-2.70709	12.74159	12.0	
-2.57267	12.78203	12.0	
-2.66711	12.54499	12.0	
-2.59507	12.92855	12.0	
-2.68105	12.69803	12.0	
-2.69721	12.57172	12.0	
-2.61532	12.58519	12.0	
-2.60904	12.59168	12.0	
-2.71632	12.93614	12.0	
-2.59697	12.90699	12.0	
-2.74956	12.80527	12.0	
-2.64692	12.64597	12.0	
-2.73117	12.72873	12.0	
-2.66778	12.77554	12.0	
-2.57711	12.88225	12.0	
# Depth = 7, x = -2.56250 - -2.46875, y = 12.73438 - 12.96875
-2.50072	12.83981	12.0	
-2.54331	12.82300	12.0	
-2.50322	12.94975	12.0	
-2.53415	12.76523	12.0	
-2.47223	12.75523	12.0	
-2.50391	12.94164	12.0	
-2.49655	12.85334	12.0	
-2.53809	12.82896	12.0	
-2.54516	12.79839	12.0	
-2.51952	12.90098	12.0	
-2.51231	12.82004	12.0	
-2.51072	12.73862	12.0	
-2.48407	12.93070	12.0	
-2.52666	12.91812	12.0	
-2.55182	12.87033	12.0	
-2.47327	12.88354	12.0	
-2.49716	12.74727	12.0	
-2.51165	12.83317	12.0	
-2.52140	12.79022	12.0	
-2.50003	12.89048	12.0	
-2.52754	12.93956	12.0	
-2.50162	12.91348	12.0	
-2.46940	12.77695	12.0	
-2.53931	12.75718	12.0	
-2.54232	12.79001	12.0	
-2.54298	12.82876	12.0	
-2.53674	12.77471	12.0	
-2.51948	12.94397	12.0	
-2.53092	12.96588	12.0	
-2.54739	12.86577	12.0	
-2.47635	12.95309	12.0	
-2.48548	12.93110	12.0	
-2.54852	12.92533	12.0	
-2.47142	12.93885	12.0	
-2.50482	12.80421	12.0	
-2.55299	12.95448	12.0	
-2.47314	12.75426	12.0	
-2.55127	12.77272	12.0	
-2.51704	12.84454	12.0	
-2.52397	12.91606	12.0	
-2.47252	12.82247	12.0	
-2.48060	12.87507	12.0	
-2.50279	12.92518	12.0	
-2.47421	12.94223	12.0	
-2.47554	12.94745	12.0	
-2.49374	12.89755	12.0	
-2.53371	12.88916	12.0	
-2.47379	12.81245	12.0	
-2.50923	12.77918	12.0	
-2.52818	12.96426	12.0	
# Depth = 7, x = -2.46875 - -2.37500, y = 12.73438 - 12.96875
-2.44445	12.82551	12.0	
-2.43847	12.91255	12.0	
-2.45813	12.94962	12.0	
-2.40178	12.87450	12.0	
-2.46159	12.89912	12.0	
-2.45438	12.81192	12.0	
-2.41381	12.93095	12.0	
-2.46573	12.92226	12.0	
-2.41790	12.82344	12.0	
-2.43861	12.81032	12.0	
-2.38978	12.95200	12.0	
-2.43040	12.75297	12.0	
-2.45192	12.75748	12.0	
-2.40968	12.95907	12.0	
-2.39695	12.96511	12.0	
-2.43427	12.95649	12.0	
-2.43942	12.81056	12.0	
-2.39691	12.95989	12.0	
-2.44887	12.83599	12.0	
-2.41045	12.94308	12.0	
-2.46318	12.74799	12.0	
-2.40076	12.85380	12.0	
-2.39416	12.84952	12.0	
-2.45960	12.81157	12.0	
-2.41822	12.84079	12.0	
-2.37925	12.79104	12.0	
-2.37620	12.94584	12.0	
-2.44641	12.96775	12.0	
-2.43266	12.88664	12.0	
-2.43419	12.91888	12.0	
-2.41183	12.85783	12.0	
-2.39175	12.94566	12.0	
-2.45406	12.75444	12.0	
-2.41279	12.75503	12.0	
-2.43825	12.79983	12.0	
-2.38684	12.87244	12.0	
-2.39164	12.77040	12.0	
-2.42459	12.86214	12.0	
-2.41962	12.92040	12.0	
-2.45900	12.80218	12.0	
-2.43523	12.80115	12.0	
-2.43054	12.91051	12.0	
-2.44581	12.92879	12.0	
-2.39427	12.76406	12.0	
-2.38105	12.87250	12.0	
-2.39483	12.95610	12.0	
-2.46085	12.94089	12.0	
-2.39712	12.82529	12.0	
-2.43722	12.96386	12.0	
-2.46358	12.79156	12.0	
# Depth = 7, x = -2.56250 - -2.46875, y = 12.50000 - 12.73438
-2.47605	12.54446	12.0	
-2.47497	12.69650	12.0	
-2.48738	12.67868	12.0	
-2.50356	12.61126	12.0	
-2.51149	12.69353	12.0	
-2.48213	12.62783	12.0	
-2.53307	12.65698	12.0	
-2.48322	12.52960	12.0	
-2.52163	12.56127	12.0	
-2.53918	12.69030	12.0	
-2.50696	12.61126	12.0	
-2.49068	12.61729	12.0	
-2.51862	12.69913	12.0	
-2.50324	12.60652	12.0	
-2.54437	12.67756	12.0	
-2.50702	12.68587	12.0	
-2.51212	12.52075	12.0	
-2.49043	12.58587	12.0	
-2.48721	12.50665	12.0	
-2.54317	12.58717	12.0	
-2.53133	12.59051	12.0	
-2.48443	12.63722	12.0	
-2.55987	12.50714	12.0	
-2.52580	12.50371	12.0	
-2.52414	12.69177	12.0	
-2.52439	12.54718	12.0	
-2.55914	12.72818	12.0	
-2.47000	12.57139	12.0	
-2.47264	12.70928	12.0	
-2.53707	12.58899	12.0	
-2.53025	12.69129	12.0	
-2.55281	12.63057	12.0	
-2.52745	12.71387	12.0	
-2.50316	12.67405	12.0	
-2.52047	12.51171	12.0	
-2.46884	12.70176	12.0	
-2.51105	12.65743	12.0	
-2.51658	12.61160	12.0	
-2.49591	12.62931	12.0	
-2.47791	12.66338	12.0	
-2.55380	12.65873	12.0	
-2.49853	12.64339	12.0	
-2.54721	12.50183	12.0	
-2.52985	12.53980	12.0	
-2.51194	12.72929	12.0	
-2.51923	12.51185	12.0	
-2.51741	12.69190	12.0	
-2.47587	12.53443	12.0	
-2.52246	12.62210	12.0	
-2.52499	12.65732	12.0	
# Depth = 7, x = -2.46875 - -2.37500, y = 12.50000 - 12.73438
-2.44406	12.71534	12.0	
-2.44266	12.56799	12.0	
-2.43224	12.73397	12.0	
-2.39172	12.65701	12.0	
-2.39304	12.61530	12.0	
-2.44464	12.63471	12.0	
-2.46563	12.66582	12.0	
-2.44029	12.59483	12.0	
-2.44593	12.54919	12.0	
-2.39295	12.67267	12.0	
-2.37985	12.63303	12.0	
-2.40088	12.60508	12.0	
-2.46613	12.65208	12.0	
-2.42484	12.71311	12.0	
-2.42460	12.57508	12.0	
-2.39172	12.71155	12.0	
-2.38978	12.52735	12.0	
-2.38980	12.70598	12.0	
-2.42282	12.69271	12.0	
-2.38060	12.56310	12.0	
-2.42466	12.64842	12.0	
-2.46724	12.59975	12.0	
-2.39170	12.64881	12.0	
-2.41135	12.69471	12.0	
-2.39633	12.50766	12.0	
-2.43285	12.64912	12.0	
-2.42946	12.66065	12.0	
-2.40056	12.62123	12.0	
-2.41082	12.53317	12.0	
-2.41826	12.67684	12.0	
-2.40270	12.65908	12.0	
-2.44181	12.72076	12.0	
-2.46869	12.71622	12.0	
-2.40986	12.70308	12.0	
-2.45234	12.53309	12.0	
-2.45087	12.51267	12.0	
-2.40081	12.53281	12.0	
-2.41196	12.66262	12.0	
-2.43064	12.72430	12.0	
-2.39786	12.66490	12.0	
-2.40203	12.66666	12.0	
-2.42379	12.73161	12.0	
-2.43658	12.63412	12.0	
-2.40586	12.70560	12.0	
-2.46207	12.50184	12.0	
-2.38510	12.70938	12.0	
-2.45462	12.50173	12.0	
-2.46371	12.68100	12.0	
-2.45691	12.72492	12.0	
-2.45778	12.60359	12.0	
# Depth = 7, x = -2.37500 - -2.28125, y = 13.20312 - 13.43750
-2.31368	13.31408	9.924851107025708	
-2.30139	13.33733	9.441704783835192	
-2.30270	13.38120	9.293650675092264	
-2.35008	13.27753	11.281497133850579	
-2.36138	13.24838	11.811217741147471	
-2.32014	13.23265	10.502424493966144	
-2.37373	13.28949	12.0	
-2.28463	13.25863	9.271712940685081	
-2.35376	13.39640	10.840676416094928	
-2.30409	13.21388	10.073415112876033	
-2.33726	13.36719	10.436502413241156	
-2.31544	13.36473	9.755713844034295	
-2.29921	13.21332	9.921600687437591	
-2.37348	13.37217	11.619621967442084	
-2.36907	13.43436	11.171985167319024	
-2.32571	13.29521	10.393273432343241	
-2.33918	13.28817	10.866339343859817	
-2.37270	13.28577	12.0	
-2.30015	13.33269	9.4240028242855	
-2.34594	13.28556	11.103902377404955	
-2.36341	13.39372	11.174394102630224	
-2.28300	13.40063	8.629456364329886	
-2.30451	13.25106	9.918609414758224	
-2.31624	13.27951	10.161509743505434	
-2.37168	13.23480	12.0	
-2.30400	13.41904	9.172728203770134	
-2.35783	13.28775	11.495395933428041	
-2.29528	13.33626	9.260903673424052	
-2.32115	13.37899	9.871194913529461	
-2.29873	13.30158	9.515573073212046	
-2.30446	13.40249	9.256464528201695	
-2.33057	13.25833	10.722902953902208	
-2.33312	13.29869	10.617796173724203	
-2.30643	13.21801	10.128656545662531	
-2.29755	13.28618	9.54637146282462	
-2.32052	13.28611	10.268258387792006	
-2.29554	13.33184	9.287514221937117	
-2.31189	13.24103	10.197990901483351	
-2.31261	13.40942	9.474320641251124	
-2.34525	13.25178	11.242814601806945	
-2.30606	13.29804	9.757713905443962	
-2.32270	13.24739	10.5170060529253	
-2.32827	13.36933	10.13859257128417	
-2.33453	13.23810	10.949376857612778	
-2.33074	13.29739	10.546192165072856	
-2.35689	13.43531	10.763027275592602	
-2.37293	13.20528	12.0	
-2.29591	13.37828	9.101727054251318	
-2.30929	13.22921	10.168809372443198	
-2.30903	13.24334	10.09623381525878	
# Depth = 7, x = -2.28125 - -2.18750, y = 13.20312 - 13.43750
-2.20720	13.26939	7.057570131314456	
-2.22412	13.30267	7.377693659945694	
-2.24841	13.23735	8.297973251716753	
-2.20381	13.39162	6.541528528013732	
-2.24962	13.28251	8.1513031409544	
-2.21980	13.38888	6.951783456317255	
-2.24656	13.26096	8.150947840547408	
-2.24940	13.39895	7.693731282014968	
-2.24375	13.41416	7.484881456550821	
-2.24339	13.28647	7.961789641498055	
-2.18975	13.32475	6.424893045580178	
-2.26060	13.28846	8.438817490788757	
-2.27052	13.24728	8.8978477611167	
-2.19766	13.34672	6.5436209409188555	
-2.25797	13.24798	8.528476940960733	
-2.18965	13.33505	6.387363082812229	
-2.26934	13.27761	8.73652624379803	
-2.23375	13.40946	7.238245424716148	
-2.21536	13.24845	7.348327000032412	
-2.22303	13.26735	7.480993363981634	
-2.24139	13.20768	8.218987879136732	
-2.24948	13.32277	7.988568237881926	
-2.25126	13.33548	7.98846316788051	
-2.19827	13.43747	6.25375966321345	
-2.26587	13.21320	8.90430422511861	
-2.23716	13.29421	7.7603082886867965	
-2.20726	13.41497	6.546831203169902	
-2.23286	13.38596	7.300403749719203	
-2.18920	13.26053	6.633059603481144	
-2.20981	13.31136	6.972833796036642	
-2.19789	13.41285	6.325769873231041	
-2.22881	13.33956	7.36463859456377	
-2.22901	13.27078	7.628848184208109	
-2.20340	13.38533	6.55276002808944	
-2.22280	13.28007	7.427138402550061	
-2.20780	13.32657	6.867445386882273	
-2.25515	13.37529	7.941571085559448	
-2.19208	13.24366	6.764568813260308	
-2.20977	13.33971	6.870773891525504	
-2.26188	13.24977	8.63443617544426	
-2.24763	13.40839	7.6103421274722916	
-2.26555	13.31994	8.453322924316941	
-2.24386	13.35255	7.71944572138647	
-2.19826	13.42819	6.284047108206824	
-2.27715	13.21122	9.250109689407223	
-2.19392	13.24070	6.821760765217888	
-2.22157	13.31776	7.254548587789223	
-2.25370	13.23674	8.451590695845352	
-2.20024	13.26374	6.899628621146068	
-2.24690	13.34496	7.831425672042972	
# Depth = 7, x = -2.37500 - -2.28125, y = 12.96875 - 13.20312
-2.36113	13.09445	12.0	
-2.34370	13.18447	11.518926527518792	
-2.33006	13.00474	11.950350388905388	
-2.30021	13.05376	10.695241146552696	
-2.30463	13.19292	10.186055867410092	
-2.37388	13.00688	12.0	
-2.30513	13.15787	10.364114473502175	
-2.36190	12.97891	12.0	
-2.36327	13.02037	12.0	
-2.28562	12.97463	10.595786023924916	
-2.37244	13.02033	12.0	
-2.31711	13.10419	11.012185010642972	
-2.31823	12.99420	11.593514334089994	
-2.36013	13.09865	12.0	
-2.34733	13.03308	12.0	
-2.34897	13.14471	11.899207730548854	
-2.30468	13.17285	10.280294027966486	
-2.33876	13.16447	11.448727338557815	
-2.35271	13.12093	12.0	
-2.30720	12.97336	11.321070413716301	
-2.29345	13.04876	10.498088940113963	
-2.35354	13.18636	11.848622373035754	
-2.30108	13.01882	10.892275552822424	
-2.35883	13.05837	12.0	
-2.30759	13.08665	10.780838632447757	
-2.29012	13.10511	10.127230213324749	
-2.36400	12.97229	12.0	
-2.30002	13.14057	10.280114601485392	
-2.33695	13.16968	11.361364640448825	
-2.29689	13.03910	10.656515589648464	
-2.30689	13.09760	10.705450854999935	
-2.35990	13.15401	12.0	
-2.32275	13.03669	11.53543200949417	
-2.31077	13.09444	10.848375675723894	
-2.31482	13.19725	10.49452137968786	
-2.31002	13.01970	11.187167830802386	
-2.33285	13.19250	11.112207241219805	
-2.36988	13.08304	12.0	
-2.36406	13.13898	12.0	
-2.32769	12.99105	11.937525077715177	
-2.33595	13.05702	11.889319634303034	
-2.34607	12.99098	12.0	
-2.32416	13.07781	11.378962097697293	
-2.37483	13.19456	12.0	
-2.33702	13.12658	11.576665031726868	
-2.31094	12.98428	11.393990389891403	
-2.29004	13.08490	10.218281045119396	
-2.36514	12.97844	12.0	
-2.36329	13.14668	12.0	
-2.36250	13.19856	12.0	
# Depth = 7, x = -2.28125 - -2.18750, y = 12.96875 - 13.20312
-2.25635	13.01423	9.48389390160708	
-2.20178	13.13575	7.413928091241793	
-2.20656	13.00744	8.051106528824793	
-2.24792	13.00146	9.283224501521623	
-2.24226	13.14236	8.511105392697802	
-2.27267	13.03172	9.912210353023621	
-2.24342	13.19650	8.321897906505443	
-2.24071	13.05398	8.83852356244553	
-2.21733	13.18821	7.630101571477624	
-2.20929	13.18312	7.4337082082383175	
-2.26974	13.02673	9.84289780952481	
-2.19158	13.03917	7.513700126195126	
-2.22344	12.99251	8.59464368422725	
-2.20412	13.02696	7.904242230153215	
-2.20813	13.12450	7.62793363587532	
-2.23511	13.00308	8.891847266778237	
-2.20337	12.96938	8.117664697105859	
-2.22470	13.13968	8.023582229226859	
-2.20632	13.15411	7.465151749075208	
-2.20933	13.01710	8.089549786718477	
-2.24700	13.05057	9.039922751630723	
-2.25021	13.19140	8.537331548449293	
-2.22627	13.08847	8.275623114976462	
-2.21343	13.09975	7.870415956944073	
-2.22538	13.10306	8.190605206707849	
-2.20346	13.08234	7.666086406336974	
-2.20362	13.08438	7.662367401530013	
-2.27775	12.97649	10.331606864129101	
-2.24943	12.97728	9.437033429217061	
-2.21727	12.97704	8.48167689180486	
-2.25587	13.05369	9.293551981476737	
-2.21237	13.07636	7.934416145379088	
-2.24690	13.12882	8.70229034172428	
-2.23617	13.00041	8.934816899767906	
-2.19974	13.15600	7.283225073845657	
-2.22585	13.11610	8.150794228278095	
-2.23998	13.09056	8.661523080040032	
-2.25502	13.06850	9.20272416108628	
-2.26194	13.14071	9.096823117840783	
-2.19665	13.06575	7.546567452749214	
-2.22706	12.97416	8.77895118782741	
-2.22511	12.99443	8.635259642332711	
-2.26941	13.00175	9.947360259257792	
-2.26564	12.97133	9.968949621350102	
-2.19246	13.04934	7.497782056185146	
-2.23070	13.16001	8.109896884880408	
-2.19470	13.02080	7.670300958783222	
-2.23702	12.97261	9.081463485118105	
-2.27466	13.15351	9.426398626572274	
-2.24011	13.09803	8.633837891182162	
# Depth = 7, x = -2.18750 - -2.09375, y = 13.20312 - 13.43750
-2.14574	13.43452	5.083980287723482	
-2.11032	13.31254	4.699989318524614	
-2.09921	13.33730	4.415816286305394	
-2.16889	13.20654	6.321680032254282	
-2.17575	13.32113	6.1009158609331475	
-2.16156	13.41152	5.491901288979318	
-2.18151	13.21070	6.6169642244830795	
-2.16931	13.37691	5.772131646784315	
-2.17721	13.25527	6.356777769355706	
-2.14258	13.35737	5.240529103944267	
-2.17565	13.29278	6.1925038141858595	
-2.10302	13.35346	4.446537588590094	
-2.10750	13.29517	4.691499301281188	
-2.17775	13.28849	6.257064207058576	
-2.11389	13.32205	4.7452187544177535	
-2.13308	13.39772	4.924953035767315	
-2.10211	13.37634	4.369616982200082	
-2.13459	13.35188	5.087003164343728	
-2.16281	13.32686	5.781930440094448	
-2.15755	13.20857	6.044282188946917	
-2.16294	13.24360	6.054940857766712	
-2.14261	13.31151	5.378342329870046	
-2.18088	13.26263	6.420659635606733	
-2.11004	13.22037	4.955124619518393	
-2.14499	13.25328	5.610647882055115	
-2.11671	13.30079	4.86198938740677	
-2.09860	13.26184	4.606044926016366	
-2.15709	13.38123	5.4849061887782025	
-2.12006	13.31376	4.89390995995561	
-2.15829	13.36398	5.564041922540973	
-2.09538	13.42839	4.114067010639766	
-2.11649	13.39643	4.594915613295731	
-2.14316	13.25941	5.550535638686974	
-2.09664	13.29334	4.482585064202089	
-2.14010	13.31572	5.311156312249522	
-2.10761	13.36418	4.5071132764910855	
-2.13102	13.32400	5.092624045893086	
-2.10475	13.35553	4.474566507333981	
-2.12768	13.23120	5.29724751848824	
-2.10778	13.23120	4.877147823189448	
-2.13446	13.40338	4.93758224307647	
-2.18642	13.34200	6.285961567901976	
-2.17659	13.21874	6.4671012454999985	
-2.14659	13.38600	5.2422392522001235	
-2.16776	13.33450	5.87116537891928	
-2.12094	13.41339	4.637260282046932	
-2.18623	13.32326	6.3442390752437126	
-2.16045	13.36665	5.604157672525751	
-2.18301	13.32218	6.270387325712213	
-2.11686	13.29745	4.874628833146071	
# Depth = 7, x = -2.09375 - -2.00000, y = 13.20312 - 13.43750
-2.08564	13.35801	4.109326352134003	
-2.07119	13.21395	4.207483321420936	
-2.04488	13.26256	3.6235132415502775	
-2.03339	13.29249	3.3700199130048722	
-2.04266	13.31228	3.4756464686357487	
-2.00790	13.26431	3.039358364281141	
-2.01776	13.22110	3.2770557390123374	
-2.07707	13.22185	4.2971510817974465	
-2.09367	13.27633	4.470332376105179	
-2.00747	13.31657	2.9323045851433025	
-2.07682	13.28856	4.12099077792839	
-2.08846	13.41600	4.019032180786348	
-2.08912	13.34874	4.196288778147038	
-2.02908	13.26963	3.350808883174928	
-2.06467	13.35911	3.7367294449094284	
-2.03051	13.34406	3.2176384895801524	
-2.05764	13.21995	3.945385586375356	
-2.06517	13.33895	3.7917854228683185	
-2.04846	13.25183	3.708877191829277	
-2.05768	13.25504	3.8604802212941385	
-2.02957	13.43524	3.0258941352328423	
-2.00741	13.41472	2.7547640993239644	
-2.02848	13.24968	3.3843221836288833	
-2.06621	13.38789	3.69729363790102	
-2.01675	13.34281	3.0154750349902333	
-2.05160	13.36854	3.4982788887572847	
-2.07129	13.41139	3.7302835472395595	
-2.00830	13.36895	2.84748397841729	
-2.05871	13.24330	3.9070985178889552	
-2.02675	13.38822	3.0740939947760255	
-2.07685	13.36707	3.9295354820127297	
-2.05128	13.21998	3.8330218540739054	
-2.05085	13.31310	3.6084339425685257	
-2.06931	13.43703	3.6398951705999503	
-2.06359	13.34038	3.761344294559277	
-2.03012	13.22315	3.4691874468313024	
-2.02540	13.27367	3.2844669064544827	
-2.02558	13.39149	3.0507093308754096	
-2.08127	13.21927	4.383899820446129	
-2.01808	13.36788	2.9869764742917515	
-2.06906	13.35388	3.8242463803538067	
-2.04959	13.34166	3.5241070572426	
-2.06450	13.30577	3.8583546218974942	
-2.02648	13.42580	2.9989840466072772	
-2.01809	13.33487	3.0502829331372854	
-2.08903	13.39702	4.075235274712871	
-2.06069	13.28885	3.832220877010008	
-2.09315	13.31430	4.360069715683779	
-2.05944	13.24852	3.9071946578156576	
-2.06842	13.36302	3.791981635744572	
# Depth = 7, x = -2.18750 - -2.09375, y = 12.96875 - 13.20312
-2.10135	13.20051	4.833482459021721	
-2.11862	13.17867	5.2610553125857	
-2.16431	12.97238	7.050586489188159	
-2.11698	13.00624	5.773972361507017	
-2.10455	13.14530	5.061551775279379	
-2.13474	13.13690	5.7510948783244	
-2.12447	13.03824	5.840075191253784	
-2.11837	13.11952	5.4387903417110595	
-2.12026	13.15584	5.366923888043063	
-2.17400	13.06122	6.967681696070792	
