# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	-2.46875	-2.37500	14.60938	14.84375	7.813	
7	-2.56250	-2.46875	14.37500	14.60938	10.740	
7	-2.46875	-2.37500	14.37500	14.60938	8.601	
7	-2.37500	-2.28125	15.07812	15.31250	4.836	
7	-2.28125	-2.18750	15.07812	15.31250	3.689	
7	-2.37500	-2.28125	14.84375	15.07812	5.390	
7	-2.28125	-2.18750	14.84375	15.07812	3.762	
7	-2.18750	-2.09375	15.07812	15.31250	2.951	
7	-2.09375	-2.00000	15.07812	15.31250	2.726	
7	-2.18750	-2.09375	14.84375	15.07812	2.920	
7	-2.09375	-2.00000	14.84375	15.07812	2.457	
7	-2.37500	-2.28125	14.60938	14.84375	5.847	
7	-2.28125	-2.18750	14.60938	14.84375	4.015	
7	-2.37500	-2.28125	14.37500	14.60938	6.102	
7	-2.28125	-2.18750	14.37500	14.60938	4.345	
7	-2.18750	-2.09375	14.60938	14.84375	2.989	
7	-2.09375	-2.00000	14.60938	14.84375	2.374	
7	-2.18750	-2.09375	14.37500	14.60938	3.214	
7	-2.09375	-2.00000	14.37500	14.60938	2.355	
5	-3.50000	-3.12500	13.43750	14.37500	12.000	
5	-3.12500	-2.75000	13.43750	14.37500	12.000	
5	-3.50000	-3.12500	12.50000	13.43750	12.000	
5	-3.12500	-2.75000	12.50000	13.43750	12.000	
7	-2.75000	-2.65625	14.14062	14.37500	12.000	
7	-2.65625	-2.56250	14.14062	14.37500	12.000	
7	-2.75000	-2.65625	13.90625	14.14062	12.000	
7	-2.65625	-2.56250	13.90625	14.14062	12.000	
7	-2.56250	-2.46875	14.14062	14.37500	11.502	
7	-2.46875	-2.37500	14.14062	14.37500	9.550	
7	-2.56250	-2.46875	13.90625	14.14062	11.962	
7	-2.46875	-2.37500	13.90625	14.14062	10.368	
6	-2.75000	-2.56250	13.43750	13.90625	12.000	
7	-2.56250	-2.46875	13.67188	13.90625	12.000	
7	-2.46875	-2.37500	13.67188	13.90625	11.106	
7	-2.56250	-2.46875	13.43750	13.67188	12.000	
7	-2.46875	-2.37500	13.43750	13.67188	11.521	
7	-2.37500	-2.28125	14.14062	14.37500	6.860	
7	-2.28125	-2.18750	14.14062	14.37500	4.818	
7	-2.37500	-2.28125	13.90625	14.14062	7.855	
7	-2.28125	-2.18750	13.90625	14.14062	5.537	
7	-2.18750	-2.09375	14.14062	14.37500	3.329	
7	-2.09375	-2.00000	14.14062	14.37500	2.495	
7	-2.18750	-2.09375	13.90625	14.14062	3.773	
7	-2.09375	-2.00000	13.90625	14.14062	2.555	
7	-2.37500	-2.28125	13.67188	13.90625	8.293	
7	-2.28125	-2.18750	13.67188	13.90625	6.115	
7	-2.37500	-2.28125	13.43750	13.67188	9.040	
7	-2.28125	-2.18750	13.43750	13.67188	6.790	
7	-2.18750	-2.09375	13.67188	13.90625	4.186	
7	-2.09375	-2.00000	13.67188	13.90625	2.781	
7	-2.18750	-2.09375	13.43750	13.67188	4.654	
7	-2.09375	-2.00000	13.43750	13.67188	2.982	
6	-2.75000	-2.56250	12.96875	13.43750	12.000	
7	-2.56250	-2.46875	13.20312	13.43750	12.000	
7	-2.46875	-2.37500	13.20312	13.43750	11.982	
7	-2.56250	-2.46875	12.96875	13.20312	12.000	
7	-2.46875	-2.37500	12.96875	13.20312	12.000	
6	-2.75000	-2.56250	12.50000	12.96875	12.000	
7	-2.56250	-2.46875	12.73438	12.96875	12.000	
7	-2.46875	-2.37500	12.73438	12.96875	12.000	
7	-2.56250	-2.46875	12.50000	12.73438	12.000	
7	-2.46875	-2.37500	12.50000	12.73438	12.000	
7	-2.37500	-2.28125	13.20312	13.43750	10.118	
7	-2.28125	-2.18750	13.20312	13.43750	7.214	
7	-2.37500	-2.28125	12.96875	13.20312	11.017	
7	-2.28125	-2.18750	12.96875	13.20312	8.366	
7	-2.18750	-2.09375	13.20312	13.43750	5.184	
7	-2.09375	-2.00000	13.20312	13.43750	3.610	
7	-2.18750	-2.09375	12.96875	13.20312	5.932	
7	-2.09375	-2.00000	12.96875	13.20312	4.089	
7	-2.37500	-2.28125	12.73438	12.96875	11.673	
7	-2.28125	-2.18750	12.73438	12.96875	9.317	
7	-2.37500	-2.28125	12.50000	12.73438	11.991	
7	-2.28125	-2.18750	12.50000	12.73438	10.275	
7	-2.18750	-2.09375	12.73438	12.96875	6.605	
7	-2.09375	-2.00000	12.73438	12.96875	4.906	
7	-2.18750	-2.09375	12.50000	12.73438	7.738	
7	-2.09375	-2.00000	12.50000	12.73438	5.648	
4	-2.00000	-1.25000	18.12500	20.00000	12.000	
4	-1.25000	-0.50000	18.12500	20.00000	12.000	
7	-2.00000	-1.90625	17.89062	18.12500	12.000	
7	-1.90625	-1.81250	17.89062	18.12500	12.000	
7	-2.00000	-1.90625	17.65625	17.89062	12.000	
7	-1.90625	-1.81250	17.65625	17.89062	12.000	
6	-1.81250	-1.62500	17.65625	18.12500	12.000	
7	-2.00000	-1.90625	17.42188	17.65625	11.423	
7	-1.90625	-1.81250	17.42188	17.65625	12.000	
7	-2.00000	-1.90625	17.18750	17.42188	10.817	
7	-1.90625	-1.81250	17.18750	17.42188	11.987	
6	-1.81250	-1.62500	17.18750	17.65625	12.000	
5	-1.62500	-1.25000	17.18750	18.12500	12.000	
7	-2.00000	-1.90625	16.95312	17.18750	9.635	
7	-1.90625	-1.81250	16.95312	17.18750	11.080	
7	-2.00000	-1.90625	16.71875	16.95312	8.446	
7	-1.90625	-1.81250	16.71875	16.95312	10.210	
7	-1.81250	-1.71875	16.95312	17.18750	12.000	
7	-1.71875	-1.62500	16.95312	17.18750	12.000	
7	-1.81250	-1.71875	16.71875	16.95312	11.984	
7	-1.71875	-1.62500	16.71875	16.95312	12.000	
7	-2.00000	-1.90625	16.48438	16.71875	7.112	
7	-1.90625	-1.81250	16.48438	16.71875	8.887	
7	-2.00000	-1.90625	16.25000	16.48438	6.255	
7	-1.90625	-1.81250	16.25000	16.48438	7.813	
7	-1.81250	-1.71875	16.48438	16.71875	11.248	
7	-1.71875	-1.62500	16.48438	16.71875	12.000	
7	-1.81250	-1.71875	16.25000	16.48438	10.375	
7	-1.71875	-1.62500	16.25000	16.48438	11.923	
6	-1.62500	-1.43750	16.71875	17.18750	12.000	
6	-1.43750	-1.25000	16.71875	17.18750	12.000	
6	-1.62500	-1.43750	16.25000	16.71875	12.000	
6	-1.43750	-1.25000	16.25000	16.71875	12.000	
4	-1.25000	-0.50000	16.25000	18.12500	12.000	
3	-0.50000	1.00000	16.25000	20.00000	12.000	
7	-2.00000	-1.90625	16.01562	16.25000	5.559	
7	-1.90625	-1.81250	16.01562	16.25000	7.022	
7	-2.00000	-1.90625	15.78125	16.01562	4.659	
7	-1.90625	-1.81250	15.78125	16.01562	6.040	
7	-1.81250	-1.71875	16.01562	16.25000	9.042	
7	-1.71875	-1.62500	16.01562	16.25000	11.245	
7	-1.81250	-1.71875	15.78125	16.01562	7.704	
7	-1.71875	-1.62500	15.78125	16.01562	10.107	
7	-2.00000	-1.90625	15.54688	15.78125	3.999	
7	-1.90625	-1.81250	15.54688	15.78125	5.152	
7	-2.00000	-1.90625	15.31250	15.54688	3.379	
7	-1.90625	-1.81250	15.31250	15.54688	4.392	
7	-1.81250	-1.71875	15.54688	15.78125	6.786	
7	-1.71875	-1.62500	15.54688	15.78125	8.751	
7	-1.81250	-1.71875	15.31250	15.54688	5.892	
7	-1.71875	-1.62500	15.31250	15.54688	7.588	
7	-1.62500	-1.53125	16.01562	16.25000	12.000	
7	-1.53125	-1.43750	16.01562	16.25000	12.000	
7	-1.62500	-1.53125	15.78125	16.01562	11.820	
7	-1.53125	-1.43750	15.78125	16.01562	12.000	
6	-1.43750	-1.25000	15.78125	16.25000	12.000	
7	-1.62500	-1.53125	15.54688	15.78125	11.387	
7	-1.53125	-1.43750	15.54688	15.78125	12.000	
7	-1.62500	-1.53125	15.31250	15.54688	10.294	
7	-1.53125	-1.43750	15.31250	15.54688	11.932	
6	-1.43750	-1.25000	15.31250	15.78125	12.000	
7	-2.00000	-1.90625	15.07812	15.31250	2.902	
7	-1.90625	-1.81250	15.07812	15.31250	3.685	
7	-2.00000	-1.90625	14.84375	15.07812	2.556	
7	-1.90625	-1.81250	14.84375	15.07812	3.123	
7	-1.81250	-1.71875	15.07812	15.31250	4.857	
7	-1.71875	-1.62500	15.07812	15.31250	6.599	
7	-1.81250	-1.71875	14.84375	15.07812	4.281	
7	-1.71875	-1.62500	14.84375	15.07812	5.805	
7	-2.00000	-1.90625	14.60938	14.84375	2.209	
7	-1.90625	-1.81250	14.60938	14.84375	2.571	
7	-2.00000	-1.90625	14.37500	14.60938	2.009	
7	-1.90625	-1.81250	14.37500	14.60938	2.248	
7	-1.81250	-1.71875	14.60938	14.84375	3.496	
7	-1.71875	-1.62500	14.60938	14.84375	4.883	
7	-1.81250	-1.71875	14.37500	14.60938	2.825	
7	-1.71875	-1.62500	14.37500	14.60938	4.019	
7	-1.62500	-1.53125	15.07812	15.31250	8.739	
7	-1.53125	-1.43750	15.07812	15.31250	11.411	
7	-1.62500	-1.53125	14.84375	15.07812	7.742	
7	-1.53125	-1.43750	14.84375	15.07812	10.417	
7	-1.43750	-1.34375	15.07812	15.31250	12.000	
7	-1.34375	-1.25000	15.07812	15.31250	12.000	
7	-1.43750	-1.34375	14.84375	15.07812	11.974	
7	-1.34375	-1.25000	14.84375	15.07812	12.000	
7	-1.62500	-1.53125	14.60938	14.84375	6.636	
7	-1.53125	-1.43750	14.60938	14.84375	9.251	
7	-1.62500	-1.53125	14.37500	14.60938	5.884	
7	-1.53125	-1.43750	14.37500	14.60938	8.043	
7	-1.43750	-1.34375	14.60938	14.84375	11.485	
7	-1.34375	-1.25000	14.60938	14.84375	12.000	
7	-1.43750	-1.34375	14.37500	14.60938	10.612	
7	-1.34375	-1.25000	14.37500	14.60938	11.988	
5	-1.25000	-0.87500	15.31250	16.25000	12.000	
5	-0.87500	-0.50000	15.31250	16.25000	12.000	
5	-1.25000	-0.87500	14.37500	15.31250	12.000	
5	-0.87500	-0.50000	14.37500	15.31250	12.000	
7	-2.00000	-1.90625	14.14062	14.37500	1.862	
7	-1.90625	-1.81250	14.14062	14.37500	1.896	
7	-2.00000	-1.90625	13.90625	14.14062	1.890	
7	-1.90625	-1.81250	13.90625	14.14062	1.702	
7	-1.81250	-1.71875	14.14062	14.37500	2.413	
7	-1.71875	-1.62500	14.14062	14.37500	3.283	
7	-1.81250	-1.71875	13.90625	14.14062	2.028	
7	-1.71875	-1.62500	13.90625	14.14062	2.805	
7	-2.00000	-1.90625	13.67188	13.90625	1.871	
7	-1.90625	-1.81250	13.67188	13.90625	1.558	
7	-2.00000	-1.90625	13.43750	13.67188	2.106	
7	-1.90625	-1.81250	13.43750	13.67188	1.556	
7	-1.81250	-1.71875	13.67188	13.90625	1.644	
7	-1.71875	-1.62500	13.67188	13.90625	2.320	
7	-1.81250	-1.71875	13.43750	13.67188	1.473	
7	-1.71875	-1.62500	13.43750	13.67188	1.959	
7	-1.62500	-1.53125	14.14062	14.37500	5.090	
7	-1.53125	-1.43750	14.14062	14.37500	6.578	
7	-1.62500	-1.53125	13.90625	14.14062	3.988	
7	-1.53125	-1.43750	13.90625	14.14062	5.863	
7	-1.43750	-1.34375	14.14062	14.37500	9.392	
7	-1.34375	-1.25000	14.14062	14.37500	11.533	
7	-1.43750	-1.34375	13.90625	14.14062	8.313	
7	-1.34375	-1.25000	13.90625	14.14062	10.712	
7	-1.62500	-1.53125	13.67188	13.90625	3.531	
7	-1.53125	-1.43750	13.67188	13.90625	5.059	
7	-1.62500	-1.53125	13.43750	13.67188	2.704	
7	-1.53125	-1.43750	13.43750	13.67188	4.301	
7	-1.43750	-1.34375	13.67188	13.90625	6.959	
7	-1.34375	-1.25000	13.67188	13.90625	9.674	
7	-1.43750	-1.34375	13.43750	13.67188	6.439	
7	-1.34375	-1.25000	13.43750	13.67188	8.201	
7	-2.00000	-1.90625	13.20312	13.43750	2.396	
7	-1.90625	-1.81250	13.20312	13.43750	1.578	
7	-2.00000	-1.90625	12.96875	13.20312	2.649	
7	-1.90625	-1.81250	12.96875	13.20312	1.784	
7	-1.81250	-1.71875	13.20312	13.43750	1.357	
7	-1.71875	-1.62500	13.20312	13.43750	1.601	
7	-1.81250	-1.71875	12.96875	13.20312	1.326	
7	-1.71875	-1.62500	12.96875	13.20312	1.408	
7	-2.00000	-1.90625	12.73438	12.96875	3.218	
7	-1.90625	-1.81250	12.73438	12.96875	1.944	
7	-2.00000	-1.90625	12.50000	12.73438	3.588	
7	-1.90625	-1.81250	12.50000	12.73438	2.327	
7	-1.81250	-1.71875	12.73438	12.96875	1.404	
7	-1.71875	-1.62500	12.73438	12.96875	1.274	
7	-1.81250	-1.71875	12.50000	12.73438	1.510	
7	-1.71875	-1.62500	12.50000	12.73438	1.257	
7	-1.62500	-1.53125	13.20312	13.43750	2.262	
7	-1.53125	-1.43750	13.20312	13.43750	3.693	
7	-1.62500	-1.53125	12.96875	13.20312	1.886	
7	-1.53125	-1.43750	12.96875	13.20312	2.985	
7	-1.43750	-1.34375	13.20312	13.43750	5.131	
7	-1.34375	-1.25000	13.20312	13.43750	7.842	
7	-1.43750	-1.34375	12.96875	13.20312	4.592	
7	-1.34375	-1.25000	12.96875	13.20312	6.580	
7	-1.62500	-1.53125	12.73438	12.96875	1.629	
7	-1.53125	-1.43750	12.73438	12.96875	2.520	
7	-1.62500	-1.53125	12.50000	12.73438	1.436	
7	-1.53125	-1.43750	12.50000	12.73438	2.184	
7	-1.43750	-1.34375	12.73438	12.96875	3.796	
7	-1.34375	-1.25000	12.73438	12.96875	5.590	
7	-1.43750	-1.34375	12.50000	12.73438	3.368	
7	-1.34375	-1.25000	12.50000	12.73438	5.225	
7	-1.25000	-1.15625	14.14062	14.37500	12.000	
7	-1.15625	-1.06250	14.14062	14.37500	12.000	
7	-1.25000	-1.15625	13.90625	14.14062	12.000	
7	-1.15625	-1.06250	13.90625	14.14062	12.000	
6	-1.06250	-0.87500	13.90625	14.37500	12.000	
7	-1.25000	-1.15625	13.67188	13.90625	11.732	
7	-1.15625	-1.06250	13.67188	13.90625	12.000	
7	-1.25000	-1.15625	13.43750	13.67188	11.344	
7	-1.15625	-1.06250	13.43750	13.67188	12.000	
