# x 	 y 	 value
# Depth = 3, x = 7.00000 - 7.75000, y = 0.37500 - 0.50000
# Depth = 7, x = 7.98438 - 8.03125, y = 0.41406 - 0.42188
7.99954	0.41753	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.40625 - 0.41406
7.96687	0.40782	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.40625 - 0.41406
7.98542	0.41289	328.0497845482556	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.41406 - 0.42188
8.04497	0.42004	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.41406 - 0.42188
8.12094	0.41504	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.40625 - 0.41406
8.04107	0.40649	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.40625 - 0.41406
8.11872	0.41207	50.0	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.37500 - 0.40625
7.79840	0.37894	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.39844 - 0.40625
7.97239	0.39983	141.61672068239275	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.39844 - 0.40625
8.02017	0.39848	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.39062 - 0.39844
7.95324	0.39797	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.39062 - 0.39844
8.00510	0.39228	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.39062 - 0.40625
8.09946	0.40566	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.37500 - 0.39062
7.96233	0.37885	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.38281 - 0.39062
8.05179	0.38690	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.38281 - 0.39062
8.08130	0.38950	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.37500 - 0.38281
8.06157	0.37652	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.37500 - 0.38281
8.10591	0.38037	50.0	
# Depth = 6, x = 8.12500 - 8.21875, y = 0.42188 - 0.43750
8.16024	0.42980	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.42969 - 0.43750
8.24720	0.43203	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.42969 - 0.43750
8.30431	0.43251	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.42188 - 0.42969
8.25824	0.42389	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.42188 - 0.42969
8.27672	0.42325	50.0	
# Depth = 6, x = 8.12500 - 8.21875, y = 0.40625 - 0.42188
8.19887	0.41270	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.41406 - 0.42188
8.21913	0.41980	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.41406 - 0.42188
8.27407	0.41475	5.305388127802402	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.40625 - 0.41406
8.22617	0.40775	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.40625 - 0.41406
8.26802	0.40790	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.42969 - 0.43750
8.33834	0.43474	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.42969 - 0.43750
8.37460	0.43452	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.42188 - 0.42969
8.31292	0.42426	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.42188 - 0.42969
8.36943	0.42191	50.0	
# Depth = 6, x = 8.40625 - 8.50000, y = 0.42188 - 0.43750
8.43211	0.42536	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.41406 - 0.42188
8.33100	0.41731	14.524005336692502	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.41406 - 0.42188
8.39639	0.41836	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.40625 - 0.41406
8.32232	0.41079	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.40625 - 0.41406
8.39696	0.41121	3.1208162533312818	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.41406 - 0.42188
8.41345	0.41588	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.41406 - 0.42188
8.48404	0.41443	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.40625 - 0.41406
8.40766	0.40784	5.212433397596313	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.40625 - 0.41406
8.49474	0.41164	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.39844 - 0.40625
8.13276	0.40307	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.39844 - 0.40625
8.17919	0.40453	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.39062 - 0.39844
8.13403	0.39712	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.39062 - 0.39844
8.21412	0.39341	4.578386810408482	
