# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	-3.12500	-2.50000	13.12500	13.75000	12.000	
7	-3.75000	-3.12500	12.50000	13.12500	12.000	
7	-3.12500	-2.50000	12.50000	13.12500	12.000	
7	-2.50000	-1.87500	14.37500	15.00000	3.990	
7	-1.87500	-1.25000	14.37500	15.00000	7.163	
7	-2.50000	-1.87500	13.75000	14.37500	6.314	
7	-1.87500	-1.25000	13.75000	14.37500	4.663	
7	-1.25000	-0.62500	14.37500	15.00000	12.000	
7	-0.62500	0.00000	14.37500	15.00000	12.000	
7	-1.25000	-0.62500	13.75000	14.37500	12.000	
7	-0.62500	0.00000	13.75000	14.37500	12.000	
7	-2.50000	-1.87500	13.12500	13.75000	6.697	
7	-1.87500	-1.25000	13.12500	13.75000	4.491	
7	-2.50000	-1.87500	12.50000	13.12500	8.058	
7	-1.87500	-1.25000	12.50000	13.12500	2.711	
7	-1.25000	-0.62500	13.12500	13.75000	11.577	
7	-0.62500	0.00000	13.12500	13.75000	12.000	
7	-1.25000	-0.62500	12.50000	13.12500	11.314	
7	-0.62500	0.00000	12.50000	13.12500	12.000	
6	-5.00000	-3.75000	11.25000	12.50000	12.000	
7	-3.75000	-3.12500	11.87500	12.50000	12.000	
7	-3.12500	-2.50000	11.87500	12.50000	12.000	
7	-3.75000	-3.12500	11.25000	11.87500	12.000	
7	-3.12500	-2.50000	11.25000	11.87500	12.000	
6	-5.00000	-3.75000	10.00000	11.25000	12.000	
7	-3.75000	-3.12500	10.62500	11.25000	12.000	
7	-3.12500	-2.50000	10.62500	11.25000	12.000	
7	-3.75000	-3.12500	10.00000	10.62500	12.000	
7	-3.12500	-2.50000	10.00000	10.62500	12.000	
7	-2.50000	-1.87500	11.87500	12.50000	8.937	
7	-1.87500	-1.25000	11.87500	12.50000	2.257	
7	-2.50000	-1.87500	11.25000	11.87500	10.123	
7	-1.87500	-1.25000	11.25000	11.87500	2.441	
7	-1.25000	-0.62500	11.87500	12.50000	10.494	
7	-0.62500	0.00000	11.87500	12.50000	12.000	
7	-1.25000	-0.62500	11.25000	11.87500	8.916	
7	-0.62500	0.00000	11.25000	11.87500	12.000	
7	-2.50000	-1.87500	10.62500	11.25000	11.605	
7	-1.87500	-1.25000	10.62500	11.25000	3.262	
7	-2.50000	-1.87500	10.00000	10.62500	12.000	
7	-1.87500	-1.25000	10.00000	10.62500	4.571	
7	-1.25000	-0.62500	10.62500	11.25000	8.006	
7	-0.62500	0.00000	10.62500	11.25000	12.000	
7	-1.25000	-0.62500	10.00000	10.62500	5.450	
7	-0.62500	0.00000	10.00000	10.62500	12.000	
3	0.00000	10.00000	20.00000	30.00000	12.000	
3	10.00000	20.00000	20.00000	30.00000	12.000	
4	0.00000	5.00000	15.00000	20.00000	12.000	
4	5.00000	10.00000	15.00000	20.00000	12.000	
4	0.00000	5.00000	10.00000	15.00000	12.000	
4	5.00000	10.00000	10.00000	15.00000	12.000	
3	10.00000	20.00000	10.00000	20.00000	12.000	
3	-20.00000	-10.00000	0.00000	10.00000	12.000	
5	-10.00000	-7.50000	7.50000	10.00000	12.000	
5	-7.50000	-5.00000	7.50000	10.00000	12.000	
5	-10.00000	-7.50000	5.00000	7.50000	12.000	
5	-7.50000	-5.00000	5.00000	7.50000	12.000	
6	-5.00000	-3.75000	8.75000	10.00000	12.000	
6	-3.75000	-2.50000	8.75000	10.00000	12.000	
6	-5.00000	-3.75000	7.50000	8.75000	12.000	
6	-3.75000	-2.50000	7.50000	8.75000	12.000	
7	-2.50000	-1.87500	9.37500	10.00000	12.000	
7	-1.87500	-1.25000	9.37500	10.00000	6.001	
7	-2.50000	-1.87500	8.75000	9.37500	12.000	
7	-1.87500	-1.25000	8.75000	9.37500	7.844	
7	-1.25000	-0.62500	9.37500	10.00000	5.665	
7	-0.62500	0.00000	9.37500	10.00000	12.000	
7	-1.25000	-0.62500	8.75000	9.37500	5.879	
7	-0.62500	0.00000	8.75000	9.37500	12.000	
7	-2.50000	-1.87500	8.12500	8.75000	12.000	
7	-1.87500	-1.25000	8.12500	8.75000	10.556	
7	-2.50000	-1.87500	7.50000	8.12500	12.000	
7	-1.87500	-1.25000	7.50000	8.12500	11.801	
7	-1.25000	-0.62500	8.12500	8.75000	6.285	
7	-0.62500	0.00000	8.12500	8.75000	11.829	
7	-1.25000	-0.62500	7.50000	8.12500	6.921	
7	-0.62500	0.00000	7.50000	8.12500	11.900	
6	-5.00000	-3.75000	6.25000	7.50000	12.000	
6	-3.75000	-2.50000	6.25000	7.50000	12.000	
6	-5.00000	-3.75000	5.00000	6.25000	12.000	
6	-3.75000	-2.50000	5.00000	6.25000	12.000	
7	-2.50000	-1.87500	6.87500	7.50000	12.000	
7	-1.87500	-1.25000	6.87500	7.50000	11.928	
7	-2.50000	-1.87500	6.25000	6.87500	12.000	
7	-1.87500	-1.25000	6.25000	6.87500	12.000	
7	-1.25000	-0.62500	6.87500	7.50000	8.468	
7	-0.62500	0.00000	6.87500	7.50000	11.861	
7	-1.25000	-0.62500	6.25000	6.87500	10.164	
7	-0.62500	0.00000	6.25000	6.87500	11.463	
7	-2.50000	-1.87500	5.62500	6.25000	12.000	
7	-1.87500	-1.25000	5.62500	6.25000	12.000	
7	-2.50000	-1.87500	5.00000	5.62500	12.000	
7	-1.87500	-1.25000	5.00000	5.62500	12.000	
7	-1.25000	-0.62500	5.62500	6.25000	11.551	
7	-0.62500	0.00000	5.62500	6.25000	11.690	
7	-1.25000	-0.62500	5.00000	5.62500	12.000	
7	-0.62500	0.00000	5.00000	5.62500	11.988	
4	-10.00000	-5.00000	0.00000	5.00000	12.000	
5	-5.00000	-2.50000	2.50000	5.00000	12.000	
5	-2.50000	0.00000	2.50000	5.00000	12.000	
5	-5.00000	-2.50000	0.00000	2.50000	12.000	
5	-2.50000	0.00000	0.00000	2.50000	12.000	
3	-20.00000	-10.00000	-10.00000	0.00000	12.000	
3	-10.00000	0.00000	-10.00000	0.00000	12.000	
6	0.00000	1.25000	8.75000	10.00000	12.000	
6	1.25000	2.50000	8.75000	10.00000	12.000	
7	0.00000	0.62500	8.12500	8.75000	12.000	
7	0.62500	1.25000	8.12500	8.75000	12.000	
7	0.00000	0.62500	7.50000	8.12500	12.000	
7	0.62500	1.25000	7.50000	8.12500	12.000	
6	1.25000	2.50000	7.50000	8.75000	12.000	
5	2.50000	5.00000	7.50000	10.00000	12.000	
7	0.00000	0.62500	6.87500	7.50000	12.000	
7	0.62500	1.25000	6.87500	7.50000	12.000	
7	0.00000	0.62500	6.25000	6.87500	12.000	
7	0.62500	1.25000	6.25000	6.87500	12.000	
6	1.25000	2.50000	6.25000	7.50000	12.000	
7	0.00000	0.62500	5.62500	6.25000	12.000	
7	0.62500	1.25000	5.62500	6.25000	12.000	
7	0.00000	0.62500	5.00000	5.62500	12.000	
7	0.62500	1.25000	5.00000	5.62500	12.000	
6	1.25000	2.50000	5.00000	6.25000	12.000	
5	2.50000	5.00000	5.00000	7.50000	12.000	
4	5.00000	10.00000	5.00000	10.00000	12.000	
5	0.00000	2.50000	2.50000	5.00000	12.000	
5	2.50000	5.00000	2.50000	5.00000	12.000	
5	0.00000	2.50000	0.00000	2.50000	12.000	
5	2.50000	5.00000	0.00000	2.50000	12.000	
4	5.00000	10.00000	0.00000	5.00000	12.000	
3	10.00000	20.00000	0.00000	10.00000	12.000	
3	0.00000	10.00000	-10.00000	0.00000	12.000	
3	10.00000	20.00000	-10.00000	0.00000	12.000	
