# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	8.17188	8.21875	0.38281	0.39062	50.000	
7	8.12500	8.17188	0.37500	0.38281	50.000	
7	8.17188	8.21875	0.37500	0.38281	19.140	
7	8.21875	8.26562	0.38281	0.39062	50.000	
7	8.26562	8.31250	0.38281	0.39062	4.505	
7	8.21875	8.26562	0.37500	0.38281	50.000	
7	8.26562	8.31250	0.37500	0.38281	50.000	
7	8.31250	8.35938	0.39844	0.40625	50.000	
7	8.35938	8.40625	0.39844	0.40625	50.000	
7	8.31250	8.35938	0.39062	0.39844	3.757	
7	8.35938	8.40625	0.39062	0.39844	3.876	
7	8.40625	8.45312	0.39844	0.40625	50.000	
7	8.45312	8.50000	0.39844	0.40625	50.000	
7	8.40625	8.45312	0.39062	0.39844	50.000	
7	8.45312	8.50000	0.39062	0.39844	50.000	
7	8.31250	8.35938	0.38281	0.39062	10.266	
7	8.35938	8.40625	0.38281	0.39062	5.551	
7	8.31250	8.35938	0.37500	0.38281	50.000	
7	8.35938	8.40625	0.37500	0.38281	50.000	
7	8.40625	8.45312	0.38281	0.39062	50.000	
7	8.45312	8.50000	0.38281	0.39062	50.000	
7	8.40625	8.45312	0.37500	0.38281	50.000	
7	8.45312	8.50000	0.37500	0.38281	50.000	
4	7.00000	7.37500	0.31250	0.37500	50.000	
4	7.37500	7.75000	0.31250	0.37500	50.000	
4	7.00000	7.37500	0.25000	0.31250	50.000	
4	7.37500	7.75000	0.25000	0.31250	50.000	
5	7.75000	7.93750	0.34375	0.37500	50.000	
6	7.93750	8.03125	0.35938	0.37500	50.000	
6	8.03125	8.12500	0.35938	0.37500	50.000	
6	7.93750	8.03125	0.34375	0.35938	50.000	
6	8.03125	8.12500	0.34375	0.35938	50.000	
5	7.75000	7.93750	0.31250	0.34375	50.000	
6	7.93750	8.03125	0.32812	0.34375	50.000	
6	8.03125	8.12500	0.32812	0.34375	50.000	
6	7.93750	8.03125	0.31250	0.32812	50.000	
6	8.03125	8.12500	0.31250	0.32812	50.000	
7	8.12500	8.17188	0.36719	0.37500	50.000	
7	8.17188	8.21875	0.36719	0.37500	50.000	
7	8.12500	8.17188	0.35938	0.36719	50.000	
7	8.17188	8.21875	0.35938	0.36719	50.000	
7	8.21875	8.26562	0.36719	0.37500	2.564	
7	8.26562	8.31250	0.36719	0.37500	50.000	
7	8.21875	8.26562	0.35938	0.36719	50.000	
7	8.26562	8.31250	0.35938	0.36719	50.000	
7	8.12500	8.17188	0.35156	0.35938	50.000	
7	8.17188	8.21875	0.35156	0.35938	50.000	
7	8.12500	8.17188	0.34375	0.35156	29.017	
7	8.17188	8.21875	0.34375	0.35156	50.000	
7	8.21875	8.26562	0.35156	0.35938	3.226	
7	8.26562	8.31250	0.35156	0.35938	2.067	
7	8.21875	8.26562	0.34375	0.35156	2.980	
7	8.26562	8.31250	0.34375	0.35156	3.089	
7	8.31250	8.35938	0.36719	0.37500	12.337	
7	8.35938	8.40625	0.36719	0.37500	50.000	
7	8.31250	8.35938	0.35938	0.36719	4.321	
7	8.35938	8.40625	0.35938	0.36719	50.000	
7	8.40625	8.45312	0.36719	0.37500	50.000	
7	8.45312	8.50000	0.36719	0.37500	50.000	
7	8.40625	8.45312	0.35938	0.36719	50.000	
7	8.45312	8.50000	0.35938	0.36719	50.000	
7	8.31250	8.35938	0.35156	0.35938	8.664	
7	8.35938	8.40625	0.35156	0.35938	50.000	
7	8.31250	8.35938	0.34375	0.35156	2.978	
7	8.35938	8.40625	0.34375	0.35156	50.000	
7	8.40625	8.45312	0.35156	0.35938	8.701	
7	8.45312	8.50000	0.35156	0.35938	50.000	
7	8.40625	8.45312	0.34375	0.35156	50.000	
7	8.45312	8.50000	0.34375	0.35156	50.000	
7	8.12500	8.17188	0.33594	0.34375	50.000	
7	8.17188	8.21875	0.33594	0.34375	50.000	
7	8.12500	8.17188	0.32812	0.33594	50.000	
7	8.17188	8.21875	0.32812	0.33594	50.000	
7	8.21875	8.26562	0.33594	0.34375	1.912	
7	8.26562	8.31250	0.33594	0.34375	1.949	
7	8.21875	8.26562	0.32812	0.33594	3.701	
7	8.26562	8.31250	0.32812	0.33594	8.672	
7	8.12500	8.17188	0.32031	0.32812	28.591	
7	8.17188	8.21875	0.32031	0.32812	3.658	
7	8.12500	8.17188	0.31250	0.32031	50.000	
7	8.17188	8.21875	0.31250	0.32031	1.685	
7	8.21875	8.26562	0.32031	0.32812	2.030	
7	8.26562	8.31250	0.32031	0.32812	1.995	
7	8.21875	8.26562	0.31250	0.32031	1.930	
7	8.26562	8.31250	0.31250	0.32031	2.018	
7	8.31250	8.35938	0.33594	0.34375	11.747	
7	8.35938	8.40625	0.33594	0.34375	7.897	
7	8.31250	8.35938	0.32812	0.33594	3.149	
7	8.35938	8.40625	0.32812	0.33594	7.564	
7	8.40625	8.45312	0.33594	0.34375	50.000	
7	8.45312	8.50000	0.33594	0.34375	50.000	
7	8.40625	8.45312	0.32812	0.33594	15.813	
7	8.45312	8.50000	0.32812	0.33594	50.000	
7	8.31250	8.35938	0.32031	0.32812	1.758	
7	8.35938	8.40625	0.32031	0.32812	50.000	
7	8.31250	8.35938	0.31250	0.32031	4.626	
7	8.35938	8.40625	0.31250	0.32031	4.795	
7	8.40625	8.45312	0.32031	0.32812	11.274	
7	8.45312	8.50000	0.32031	0.32812	50.000	
7	8.40625	8.45312	0.31250	0.32031	50.000	
7	8.45312	8.50000	0.31250	0.32031	86.274	
6	7.75000	7.84375	0.29688	0.31250	50.000	
6	7.84375	7.93750	0.29688	0.31250	50.000	
6	7.75000	7.84375	0.28125	0.29688	50.000	
7	7.84375	7.89062	0.28906	0.29688	50.000	
7	7.89062	7.93750	0.28906	0.29688	50.000	
7	7.84375	7.89062	0.28125	0.28906	50.000	
7	7.89062	7.93750	0.28125	0.28906	50.000	
6	7.93750	8.03125	0.29688	0.31250	50.000	
7	8.03125	8.07812	0.30469	0.31250	50.000	
7	8.07812	8.12500	0.30469	0.31250	50.000	
7	8.03125	8.07812	0.29688	0.30469	50.000	
7	8.07812	8.12500	0.29688	0.30469	50.000	
7	7.93750	7.98438	0.28906	0.29688	50.000	
7	7.98438	8.03125	0.28906	0.29688	50.000	
7	7.93750	7.98438	0.28125	0.28906	138.469	
7	7.98438	8.03125	0.28125	0.28906	50.000	
7	8.03125	8.07812	0.28906	0.29688	50.000	
7	8.07812	8.12500	0.28906	0.29688	50.000	
7	8.03125	8.07812	0.28125	0.28906	50.000	
7	8.07812	8.12500	0.28125	0.28906	50.000	
6	7.75000	7.84375	0.26562	0.28125	50.000	
6	7.84375	7.93750	0.26562	0.28125	50.000	
6	7.75000	7.84375	0.25000	0.26562	50.000	
6	7.84375	7.93750	0.25000	0.26562	50.000	
7	7.93750	7.98438	0.27344	0.28125	50.000	
7	7.98438	8.03125	0.27344	0.28125	50.000	
7	7.93750	7.98438	0.26562	0.27344	50.000	
7	7.98438	8.03125	0.26562	0.27344	50.000	
7	8.03125	8.07812	0.27344	0.28125	50.000	
7	8.07812	8.12500	0.27344	0.28125	50.000	
7	8.03125	8.07812	0.26562	0.27344	71.508	
7	8.07812	8.12500	0.26562	0.27344	9.340	
7	7.93750	7.98438	0.25781	0.26562	50.000	
7	7.98438	8.03125	0.25781	0.26562	50.000	
7	7.93750	7.98438	0.25000	0.25781	78.634	
7	7.98438	8.03125	0.25000	0.25781	66.939	
7	8.03125	8.07812	0.25781	0.26562	47.075	
7	8.07812	8.12500	0.25781	0.26562	32.892	
