# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	9.81250	9.85938	0.37500	0.38281	50.000	
7	9.85938	9.90625	0.37500	0.38281	60.064	
7	9.90625	9.95312	0.38281	0.39062	50.000	
7	9.95312	10.00000	0.38281	0.39062	46.124	
7	9.90625	9.95312	0.37500	0.38281	36.421	
7	9.95312	10.00000	0.37500	0.38281	47.684	
6	8.50000	8.59375	0.35938	0.37500	50.000	
6	8.59375	8.68750	0.35938	0.37500	50.000	
6	8.50000	8.59375	0.34375	0.35938	50.000	
6	8.59375	8.68750	0.34375	0.35938	50.000	
7	8.68750	8.73438	0.36719	0.37500	50.000	
7	8.73438	8.78125	0.36719	0.37500	50.000	
7	8.68750	8.73438	0.35938	0.36719	50.000	
7	8.73438	8.78125	0.35938	0.36719	50.000	
7	8.78125	8.82812	0.36719	0.37500	50.000	
7	8.82812	8.87500	0.36719	0.37500	171.890	
7	8.78125	8.82812	0.35938	0.36719	50.000	
7	8.82812	8.87500	0.35938	0.36719	50.000	
7	8.68750	8.73438	0.35156	0.35938	50.000	
7	8.73438	8.78125	0.35156	0.35938	50.000	
7	8.68750	8.73438	0.34375	0.35156	50.000	
7	8.73438	8.78125	0.34375	0.35156	35.768	
7	8.78125	8.82812	0.35156	0.35938	43.341	
7	8.82812	8.87500	0.35156	0.35938	50.000	
7	8.78125	8.82812	0.34375	0.35156	50.000	
7	8.82812	8.87500	0.34375	0.35156	50.000	
7	8.50000	8.54688	0.33594	0.34375	-655215.348	
7	8.54688	8.59375	0.33594	0.34375	50.000	
7	8.50000	8.54688	0.32812	0.33594	50.000	
7	8.54688	8.59375	0.32812	0.33594	50.000	
6	8.59375	8.68750	0.32812	0.34375	50.000	
7	8.50000	8.54688	0.32031	0.32812	14.916	
7	8.54688	8.59375	0.32031	0.32812	85.530	
7	8.50000	8.54688	0.31250	0.32031	74.582	
7	8.54688	8.59375	0.31250	0.32031	55.217	
7	8.59375	8.64062	0.32031	0.32812	50.000	
7	8.64062	8.68750	0.32031	0.32812	50.000	
7	8.59375	8.64062	0.31250	0.32031	50.000	
7	8.64062	8.68750	0.31250	0.32031	57.041	
7	8.68750	8.73438	0.33594	0.34375	50.000	
7	8.73438	8.78125	0.33594	0.34375	50.000	
7	8.68750	8.73438	0.32812	0.33594	50.000	
7	8.73438	8.78125	0.32812	0.33594	50.000	
7	8.78125	8.82812	0.33594	0.34375	78.980	
7	8.82812	8.87500	0.33594	0.34375	50.000	
7	8.78125	8.82812	0.32812	0.33594	69.826	
7	8.82812	8.87500	0.32812	0.33594	77.748	
7	8.68750	8.73438	0.32031	0.32812	81.325	
7	8.73438	8.78125	0.32031	0.32812	69.899	
7	8.68750	8.73438	0.31250	0.32031	71.781	
7	8.73438	8.78125	0.31250	0.32031	76.296	
7	8.78125	8.82812	0.32031	0.32812	50.000	
7	8.82812	8.87500	0.32031	0.32812	50.000	
7	8.78125	8.82812	0.31250	0.32031	59.003	
7	8.82812	8.87500	0.31250	0.32031	50.000	
7	8.87500	8.92188	0.36719	0.37500	50.000	
7	8.92188	8.96875	0.36719	0.37500	50.000	
7	8.87500	8.92188	0.35938	0.36719	50.000	
7	8.92188	8.96875	0.35938	0.36719	50.000	
7	8.96875	9.01562	0.36719	0.37500	50.000	
7	9.01562	9.06250	0.36719	0.37500	50.000	
7	8.96875	9.01562	0.35938	0.36719	50.000	
7	9.01562	9.06250	0.35938	0.36719	87.244	
7	8.87500	8.92188	0.35156	0.35938	50.000	
7	8.92188	8.96875	0.35156	0.35938	50.000	
7	8.87500	8.92188	0.34375	0.35156	50.000	
7	8.92188	8.96875	0.34375	0.35156	50.000	
7	8.96875	9.01562	0.35156	0.35938	50.000	
7	9.01562	9.06250	0.35156	0.35938	75.313	
7	8.96875	9.01562	0.34375	0.35156	49.929	
7	9.01562	9.06250	0.34375	0.35156	72.084	
7	9.06250	9.10938	0.36719	0.37500	50.000	
7	9.10938	9.15625	0.36719	0.37500	50.000	
7	9.06250	9.10938	0.35938	0.36719	50.000	
7	9.10938	9.15625	0.35938	0.36719	50.000	
7	9.15625	9.20312	0.36719	0.37500	50.000	
7	9.20312	9.25000	0.36719	0.37500	50.000	
7	9.15625	9.20312	0.35938	0.36719	57.411	
7	9.20312	9.25000	0.35938	0.36719	50.000	
7	9.06250	9.10938	0.35156	0.35938	66.151	
7	9.10938	9.15625	0.35156	0.35938	50.000	
7	9.06250	9.10938	0.34375	0.35156	76.908	
7	9.10938	9.15625	0.34375	0.35156	79.851	
7	9.15625	9.20312	0.35156	0.35938	72.908	
7	9.20312	9.25000	0.35156	0.35938	48.742	
7	9.15625	9.20312	0.34375	0.35156	51.115	
7	9.20312	9.25000	0.34375	0.35156	56.840	
7	8.87500	8.92188	0.33594	0.34375	50.000	
7	8.92188	8.96875	0.33594	0.34375	51.189	
7	8.87500	8.92188	0.32812	0.33594	89.735	
7	8.92188	8.96875	0.32812	0.33594	50.000	
7	8.96875	9.01562	0.33594	0.34375	50.000	
7	9.01562	9.06250	0.33594	0.34375	50.000	
7	8.96875	9.01562	0.32812	0.33594	50.000	
7	9.01562	9.06250	0.32812	0.33594	63.028	
7	8.87500	8.92188	0.32031	0.32812	50.000	
7	8.92188	8.96875	0.32031	0.32812	47.571	
7	8.87500	8.92188	0.31250	0.32031	50.000	
7	8.92188	8.96875	0.31250	0.32031	46.091	
7	8.96875	9.01562	0.32031	0.32812	62.619	
7	9.01562	9.06250	0.32031	0.32812	53.440	
7	8.96875	9.01562	0.31250	0.32031	35.340	
7	9.01562	9.06250	0.31250	0.32031	42.892	
7	9.06250	9.10938	0.33594	0.34375	50.000	
7	9.10938	9.15625	0.33594	0.34375	66.504	
7	9.06250	9.10938	0.32812	0.33594	45.211	
7	9.10938	9.15625	0.32812	0.33594	31.938	
7	9.15625	9.20312	0.33594	0.34375	13.693	
7	9.20312	9.25000	0.33594	0.34375	45.047	
7	9.15625	9.20312	0.32812	0.33594	57.625	
7	9.20312	9.25000	0.32812	0.33594	43.694	
7	9.06250	9.10938	0.32031	0.32812	50.782	
7	9.10938	9.15625	0.32031	0.32812	50.000	
7	9.06250	9.10938	0.31250	0.32031	50.886	
7	9.10938	9.15625	0.31250	0.32031	45.198	
7	9.15625	9.20312	0.32031	0.32812	48.405	
7	9.20312	9.25000	0.32031	0.32812	55.205	
7	9.15625	9.20312	0.31250	0.32031	51.194	
7	9.20312	9.25000	0.31250	0.32031	39.990	
7	8.50000	8.54688	0.30469	0.31250	49.035	
7	8.54688	8.59375	0.30469	0.31250	77.316	
7	8.50000	8.54688	0.29688	0.30469	34.417	
7	8.54688	8.59375	0.29688	0.30469	60.959	
7	8.59375	8.64062	0.30469	0.31250	84.987	
7	8.64062	8.68750	0.30469	0.31250	50.000	
7	8.59375	8.64062	0.29688	0.30469	65.806	
